timestamp,repo_id,dep_id,repo_name,dep_name
2021-09-01,45524,22724,GitHub/tokio-rs/mio,GitHub/rust-lang/log
2021-09-01,45524,29241,GitHub/tokio-rs/mio,GitHub/retep998/winapi-rs
2021-09-01,45524,44117,GitHub/tokio-rs/mio,GitHub/rust-lang/libc
2021-09-01,45748,4733,GitHub/dtolnay/thiserror,GitHub/dtolnay/syn
2021-09-01,45748,37612,GitHub/dtolnay/thiserror,GitHub/dtolnay/quote
2021-09-01,45748,41957,GitHub/dtolnay/thiserror,GitHub/dtolnay/proc-macro2
2021-09-01,46027,40476,GitHub/alexcrichton/toml-rs,GitHub/serde-rs/serde
2021-09-01,48512,22804,GitHub/rust-random/getrandom,GitHub/alexcrichton/cfg-if
2021-09-01,48512,44117,GitHub/rust-random/getrandom,GitHub/rust-lang/libc
2021-09-01,49067,17721,GitHub/Amanieu/thread_local-rs,GitHub/matklad/once_cell
2021-09-01,50291,14306,GitHub/chronotope/chrono,GitHub/rust-num/num-integer
2021-09-01,50291,16259,GitHub/chronotope/chrono,GitHub/rust-num/num-traits
2021-09-01,52464,22724,GitHub/env-logger-rs/env_logger,GitHub/rust-lang/log
